location_key,date,place_id,wikidata_id,country_code,country_name,subregion1_code,subregion1_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
ZA_NW,2021-12-28,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,487,0,178786,4404,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,29,43,68,48,-41,16,20.133333,12.511111,27.8,3.81,11.622222,58.151933
ZA_NW,2021-12-29,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,393,0,179179,4404,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,26,38,70,54,-40,18,22.259259,13.564815,30.25,0.169333,10.416667,47.069447
ZA_NW,2021-12-30,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,326,0,179505,4404,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,34,51,64,76,-41,17,23.259259,14.981481,32.0,0.0,13.194444,53.418353
ZA_NW,2021-12-31,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,250,0,179755,4404,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,24,69,48,77,-42,14,23.785714,16.269841,32.539683,0.0,11.690476,46.957298
ZA_NW,2022-01-01,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,110,0,179865,4404,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,-22,-24,37,17,-41,13,23.462963,15.62037,32.842593,0.084667,13.027778,52.6583
ZA_NW,2022-01-02,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,124,0,179989,4404,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,21,30,33,,-1,9,22.092593,13.407407,32.388889,0.254,10.342593,47.600969
ZA_NW,2022-01-03,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,411,0,180400,4404,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,13,32,43,60,-25,17,21.601852,13.37037,32.657407,0.0,12.046296,55.147239
ZA_NW,2022-01-04,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,391,,180791,,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,18,38,41,66,-17,16,21.398148,14.462963,31.25,10.117667,14.537037,65.071547
ZA_NW,2022-01-05,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,391,,181182,,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,18,36,43,66,-12,16,23.854167,15.375,32.340278,7.27075,13.444444,52.433312
ZA_NW,2022-01-06,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,357,,181539,,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,21,40,33,68,-9,16,20.590278,16.555556,32.340278,0.15875,14.944444,70.177075
ZA_NW,2022-01-07,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,232,,181771,,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,16,40,23,68,-4,16,21.134921,16.285714,28.952381,10.377714,15.857143,72.281645
ZA_NW,2022-01-08,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,169,,181940,,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,20,33,11,62,25,10,21.650794,16.150794,29.253968,1.052286,15.865079,69.928825
ZA_NW,2022-01-09,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,74,,182014,,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,18,38,15,,20,12,21.730159,16.380952,29.325397,4.318,15.452381,67.856994
ZA_NW,2022-01-10,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,304,,182318,,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,17,42,25,69,10,11,21.357143,16.015873,29.0,1.741714,14.952381,66.993397
ZA_NW,2022-01-11,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,264,,182582,,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,22,44,25,74,14,11,21.881944,17.333333,28.888889,1.93675,16.590278,72.432342
ZA_NW,2022-01-12,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,223,,182805,,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,11,30,24,58,15,12,22.180556,17.083333,29.673611,5.969,16.194444,68.952683
ZA_NW,2022-01-13,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,188,,182993,,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,13,31,26,72,18,11,22.9375,18.090278,30.222222,2.31775,16.965278,69.251015
ZA_NW,2022-01-14,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,188,,183181,,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,16,39,14,76,23,10,22.208333,17.555556,29.944444,10.50925,17.041667,72.955756
ZA_NW,2022-01-15,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,81,,183262,,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,22,35,9,64,31,11,21.5,17.761905,29.761905,10.014857,17.055556,75.904364
ZA_NW,2022-01-16,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,103,,183365,,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,13,36,15,,22,13,19.873016,17.071429,27.873016,11.030857,17.134921,84.36178
ZA_NW,2022-01-17,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,279,,183644,,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,7,29,30,73,21,10,22.592593,16.814815,29.861111,12.742333,17.305556,72.225373
ZA_NW,2022-01-18,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,216,,183860,,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,9,27,30,80,22,9,22.083333,18.203704,30.472222,0.127,17.62037,76.000257
ZA_NW,2022-01-19,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,228,,184088,,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,9,24,29,74,23,11,21.645833,17.368056,29.006944,1.651,15.652778,69.27973
ZA_NW,2022-01-20,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,214,,184302,,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,16,30,32,87,24,10,21.958333,16.027778,29.4375,1.143,15.118056,65.291255
ZA_NW,2022-01-21,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,209,,184511,,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,15,35,20,79,27,9,22.243056,16.291667,30.458333,0.09525,12.590278,54.46909
ZA_NW,2022-01-22,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,104,,184615,,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,19,30,11,66,32,9,20.666667,14.027778,30.430556,0.0,8.743056,46.794854
ZA_NW,2022-01-23,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,69,,184684,,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,13,31,19,,22,12,19.284722,13.888889,27.131944,0.0,9.979167,55.104273
ZA_NW,2022-01-24,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,354,,185038,,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,6,25,25,74,23,10,21.118056,12.805556,29.541667,0.0,11.291667,53.536615
ZA_NW,2022-01-25,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,325,,185363,,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,26,44,32,92,25,8,22.666667,15.229167,31.527778,0.870857,12.666667,53.974715
ZA_NW,2022-01-26,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,275,,185638,,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,29,46,32,91,25,10,22.34127,17.198413,31.936508,3.628571,14.746032,62.436989
ZA_NW,2022-01-27,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,244,,185882,,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,33,49,35,98,26,9,23.849206,16.626984,31.103175,0.036286,15.198413,58.513206
ZA_NW,2022-01-28,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,198,,186080,,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,32,55,23,103,28,8,22.912698,17.365079,31.150794,0.254,16.0,65.088933
ZA_NW,2022-01-29,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,112,,186192,,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,41,50,17,70,34,7,21.984127,15.325397,30.785714,5.696857,14.547619,63.270165
ZA_NW,2022-01-30,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,78,,186270,,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,30,47,20,,25,11,18.992063,16.992063,28.84127,10.922,16.698413,86.677785
ZA_NW,2022-01-31,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,319,,186589,,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,26,49,32,92,26,8,21.555556,17.126984,27.230159,13.679714,16.309524,72.200391
ZA_NW,2022-02-01,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,324,,186913,,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,29,50,35,114,30,8,22.230159,15.492063,29.595238,0.362857,15.087302,64.070021
ZA_NW,2022-02-02,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,274,,187187,,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,28,46,34,79,29,9,23.65873,16.722222,30.849206,0.0,15.960317,62.167512
ZA_NW,2022-02-03,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,235,,187422,,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,32,50,35,85,30,7,23.238095,18.087302,32.309524,5.624286,17.174603,68.951104
ZA_NW,2022-02-04,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,197,,187619,,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,26,47,21,100,30,6,21.619048,16.571429,31.380952,2.902857,15.865079,69.957491
ZA_NW,2022-02-05,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,111,,187730,,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,33,44,15,92,35,6,20.631944,16.097222,29.916667,2.3495,15.0,70.504525
ZA_NW,2022-02-06,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,67,,187797,,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,29,44,29,,29,9,20.896825,16.68254,28.047619,0.290286,14.492063,67.043443
ZA_NW,2022-02-07,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,266,,188063,,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,19,44,31,82,29,8,22.150794,15.81746,29.388889,0.0,13.992063,59.983153
ZA_NW,2022-02-08,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,228,,188291,,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,18,35,31,91,29,8,21.784722,15.659722,30.048611,1.016,14.736111,64.740931
ZA_NW,2022-02-09,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,158,,188449,,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,20,35,34,82,29,10,21.958333,14.472222,31.430556,0.1905,14.326389,62.654442
ZA_NW,2022-02-10,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,167,,188616,,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,21,36,28,97,28,9,24.513889,16.444444,32.819444,0.127,13.847222,51.450614
ZA_NW,2022-02-11,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,137,,188753,,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,24,43,23,107,32,8,22.611111,16.277778,32.75,0.254,15.236111,63.653208
ZA_NW,2022-02-12,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,78,,188831,,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,33,38,16,89,37,8,22.805556,15.916667,31.722222,1.27,11.715278,49.696114
ZA_NW,2022-02-13,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,50,,188881,,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,30,45,25,,28,10,22.063492,14.246032,31.531746,0.072571,10.984127,49.550628
ZA_NW,2022-02-14,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,370,,189251,,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,23,35,32,71,29,9,23.634921,14.849206,32.428571,0.108857,13.571429,53.424857
ZA_NW,2022-02-15,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,259,,189510,,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,23,38,33,73,31,8,22.308642,16.691358,29.845679,0.338667,13.993827,59.736787
ZA_NW,2022-02-16,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,209,,189719,,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,21,37,31,84,31,10,21.518519,15.641975,29.950617,2.596444,14.54321,64.878955
ZA_NW,2022-02-17,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,175,,189894,,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,24,38,29,84,29,7,22.864198,14.635802,30.580247,0.056444,13.839506,57.039524
ZA_NW,2022-02-18,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,147,,190041,,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,22,41,29,93,33,6,21.642857,15.293651,31.444444,1.306286,15.206349,66.977444
ZA_NW,2022-02-19,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,152,,190193,,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,28,34,17,97,42,9,21.166667,16.861111,30.611111,2.667,15.472222,69.967909
ZA_NW,2022-02-20,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,191,,190384,,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,23,39,24,,29,11,22.972222,15.138889,31.361111,6.815667,14.694444,59.709127
ZA_NW,2022-02-21,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,206,,190590,,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,9,28,37,85,31,10,22.833333,15.407407,32.074074,0.169333,13.37963,55.752664
ZA_NW,2022-02-22,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,124,,190714,,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,13,26,50,91,34,9,24.842593,12.777778,32.546296,0.0,9.055556,38.192556
ZA_NW,2022-02-23,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,169,,190883,,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,15,25,57,79,34,11,24.118056,12.701389,32.756944,0.0,12.333333,48.386165
ZA_NW,2022-02-24,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,112,,190995,,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,26,34,64,97,36,10,24.611111,14.063492,33.0,0.0,12.595238,47.457262
ZA_NW,2022-02-25,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,76,,191071,,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,49,68,53,128,39,6,24.246032,15.873016,32.47619,0.435429,12.650794,48.547217
ZA_NW,2022-02-26,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,68,,191139,,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,62,67,46,,40,5,22.018519,15.990741,31.740741,4.5212,13.509259,58.58475
ZA_NW,2022-02-27,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,34,,191173,,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,58,70,44,,37,7,24.222222,15.214286,30.801587,3.302,14.206349,54.280198
ZA_NW,2022-02-28,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,84,,191257,,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,37,59,72,99,37,8,23.277778,17.074074,33.074074,0.423333,14.277778,57.212708
ZA_NW,2022-03-01,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,111,,191368,,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,43,61,75,,41,7,21.02381,14.936508,30.896825,0.931333,14.587302,67.280321
ZA_NW,2022-03-02,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,98,,191466,,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,35,51,81,104,40,10,23.458333,15.708333,30.819444,0.127,15.041667,59.412049
ZA_NW,2022-03-03,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,91,,191557,,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,44,59,103,,42,8,22.5,17.0,32.055556,1.143,15.972222,66.601335
ZA_NW,2022-03-04,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,101,,191658,,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,39,57,84,111,46,10,19.472222,16.25,29.0,10.414,16.777778,84.451986
ZA_NW,2022-03-05,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,86,,191744,,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,48,49,62,108,54,8,19.944444,16.055556,25.962963,17.356667,16.666667,81.43455
ZA_NW,2022-03-06,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,33,,191777,,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,42,51,67,,49,11,20.694444,16.361111,27.25,6.477,15.277778,72.185988
ZA_NW,2022-03-07,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,151,,191928,,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,28,45,121,108,44,11,22.642857,15.301587,27.619048,0.036286,15.18254,63.710052
ZA_NW,2022-03-08,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,105,,192033,,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,27,36,131,112,46,12,18.255556,16.577778,22.655556,5.1816,16.166667,87.701495
ZA_NW,2022-03-09,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,96,,192129,,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,26,36,143,96,45,13,19.222222,15.633333,23.655556,1.4224,16.033333,81.906476
ZA_NW,2022-03-10,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,64,,192193,,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,35,41,161,109,49,11,20.712963,15.407407,28.212963,0.635,15.703704,73.133279
ZA_NW,2022-03-11,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,59,,192252,,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,33,47,126,116,54,12,23.944444,16.888889,29.694444,0.127,15.555556,59.775804
ZA_NW,2022-03-12,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,35,,192287,,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,40,39,91,,66,11,22.263889,16.333333,29.416667,0.0,15.402778,65.379325
ZA_NW,2022-03-13,ChIJ612A6EIKmB4R_5BkMf6qLUc,Q165956,ZA,South Africa,NW,North West,ZA,ZAF,1,31,,192318,,3509953,2140349,1989502,811182,697808,689871,683559,508784,363694,234658,105038,35258,349519,-27.0,26.0,1453,104882,37,46,98,,63,15,22.462963,15.305556,29.824074,0.0,14.509259,60.793002
