location_key,date,place_id,wikidata_id,country_code,country_name,subregion1_code,subregion1_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
ZA_EC,2022-03-04,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,46,,343809,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,16,34,87,29,17,9,15.694444,12.729167,26.354167,13.6525,13.458333,86.709229
ZA_EC,2022-03-05,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,62,,343871,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,12,32,66,20,26,7,16.0625,10.333333,23.347222,1.8415,12.111111,77.743876
ZA_EC,2022-03-06,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,24,,343895,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,12,25,78,20,22,8,18.222222,12.645833,25.854167,1.651,14.826389,80.699667
ZA_EC,2022-03-07,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,89,,343984,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,9,28,117,23,17,10,19.375,16.361111,25.5,5.08,16.208333,82.160679
ZA_EC,2022-03-08,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,54,,344038,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,9,27,135,24,17,9,18.666667,16.256944,24.611111,3.048,16.229167,85.858461
ZA_EC,2022-03-09,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,76,,344114,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,11,27,161,31,15,9,19.611111,15.174603,26.634921,4.281714,16.015873,79.951275
ZA_EC,2022-03-10,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,44,,344158,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,19,32,181,33,19,9,21.851852,15.101852,28.462963,3.979333,15.62963,67.861736
ZA_EC,2022-03-11,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,57,,344215,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,10,26,145,40,20,10,23.185185,15.907407,31.666667,0.0,16.759259,67.815106
ZA_EC,2022-03-12,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,26,,344241,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,4,23,107,32,30,8,22.674603,16.730159,31.484127,0.0,16.555556,68.831067
ZA_EC,2022-03-13,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,12,,344253,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-1,14,106,23,23,12,20.537037,15.268519,29.75,7.704667,15.75,74.064711
ZA_EC,2022-03-14,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,79,,344332,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-2,13,152,25,18,14,14.027778,10.824074,26.212963,4.783667,11.824074,86.800592
ZA_EC,2022-03-15,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,67,,344399,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,14,31,157,31,21,12,14.537037,10.194444,20.712963,4.699,10.592593,77.362937
ZA_EC,2022-03-16,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,48,,344447,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,16,31,171,32,19,12,15.768519,10.888889,22.888889,0.804333,11.111111,74.21023
ZA_EC,2022-03-17,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,48,,344495,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,23,36,173,36,21,12,17.407407,10.333333,25.425926,0.084667,11.703704,69.400426
ZA_EC,2022-03-18,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,39,,344534,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,19,38,155,43,19,9,20.444444,12.619048,28.968254,0.036286,13.396825,64.136904
ZA_EC,2022-03-19,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,17,,344551,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,10,31,124,32,22,8,18.638889,15.731481,28.361111,0.254,14.87963,78.836465
ZA_EC,2022-03-20,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,10,,344561,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,13,22,140,18,22,9,18.768519,13.175926,26.296296,3.005667,14.407407,75.87481
ZA_EC,2022-03-21,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,30,,344591,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-7,6,191,8,-63,27,19.305556,13.925926,27.092593,1.481667,14.685185,74.786824
ZA_EC,2022-03-22,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,98,,344689,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,6,26,166,34,22,11,19.555556,14.111111,27.539683,0.326571,14.626984,73.706157
ZA_EC,2022-03-23,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,94,,344783,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,8,23,175,25,17,13,18.563492,13.81746,27.650794,2.213429,14.492063,77.569223
ZA_EC,2022-03-24,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,75,,344858,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,16,28,171,25,18,13,17.814815,14.509259,25.425926,2.116667,14.37037,80.318396
ZA_EC,2022-03-25,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,52,,344910,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,21,39,144,35,15,13,14.601852,11.490741,23.601852,9.440333,12.462963,87.188415
ZA_EC,2022-03-26,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,22,,344932,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,20,41,110,37,26,9,14.851852,10.861111,20.546296,3.556,11.944444,83.55333
ZA_EC,2022-03-27,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,14,,344946,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,22,32,127,36,26,8,17.925926,12.425926,24.814815,0.508,13.296296,75.283584
ZA_EC,2022-03-28,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,120,,345066,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,15,27,174,30,5,14,25.194444,12.768519,31.824074,0.084667,11.962963,44.741768
ZA_EC,2022-03-29,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,81,,345147,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,12,27,165,30,5,14,23.865079,16.174603,32.31746,0.0,11.571429,46.787815
ZA_EC,2022-03-30,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,73,,345220,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,15,27,176,31,3,15,19.412698,14.801587,28.928571,0.471714,13.666667,69.96015
ZA_EC,2022-03-31,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,72,,345292,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,32,42,171,39,6,14,16.618056,13.784722,25.6875,3.96875,13.847222,83.951153
ZA_EC,2022-04-01,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,74,,345366,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,21,36,151,42,6,13,15.527778,12.479167,23.951389,16.764,13.083333,85.706081
ZA_EC,2022-04-02,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,38,,345404,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,13,31,108,45,21,10,14.706349,12.484127,20.579365,6.313714,12.896825,89.298786
ZA_EC,2022-04-03,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,12,,345416,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,13,25,121,34,21,10,19.039683,12.952381,24.920635,5.08,14.452381,75.114019
ZA_EC,2022-04-04,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,122,,345538,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,21,37,168,38,5,13,19.690476,14.52381,26.547619,1.959429,13.468254,67.711208
ZA_EC,2022-04-05,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,101,,345639,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,15,35,166,37,20,11,16.230159,10.412698,25.880952,0.181429,8.587302,61.202893
ZA_EC,2022-04-06,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,113,,345752,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,16,35,176,29,17,13,14.592593,8.759259,23.527778,0.042333,7.361111,61.950459
ZA_EC,2022-04-07,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,93,,345845,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,21,37,171,29,19,13,11.935185,6.842593,21.675926,0.0,5.240741,63.662267
ZA_EC,2022-04-08,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,75,,345920,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,12,30,147,39,20,12,10.888889,5.873016,18.801587,0.254,6.626984,75.430904
ZA_EC,2022-04-09,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,32,,345952,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,5,26,95,36,26,12,12.703704,9.296296,18.87963,1.566333,10.601852,87.376317
ZA_EC,2022-04-10,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,18,,345970,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,2,18,100,25,21,14,13.571429,11.698413,18.555556,4.354286,12.15873,91.21658
ZA_EC,2022-04-11,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,129,,346099,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,7,23,168,27,20,12,15.592593,11.25,20.777778,2.201333,12.268519,81.067462
ZA_EC,2022-04-12,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,135,,346234,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,8,23,164,30,18,12,15.083333,12.041667,19.576389,0.635,12.520833,84.778298
ZA_EC,2022-04-13,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,106,,346340,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,13,28,184,41,13,12,16.930556,12.208333,23.736111,5.61975,13.395833,79.815595
ZA_EC,2022-04-14,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,94,,346434,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,52,71,195,54,8,7,16.569444,11.375,24.555556,0.15875,12.048611,75.251629
ZA_EC,2022-04-15,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,20,,346454,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-26,-5,185,6,-69,30,12.888889,9.229167,22.875,0.60325,9.486111,80.281094
ZA_EC,2022-04-16,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,35,,346489,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,0,20,130,12,-5,13,11.1875,7.993056,17.736111,1.49225,8.097222,81.486562
ZA_EC,2022-04-17,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,26,,346515,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,3,11,150,18,7,9,12.790123,9.08642,19.135802,0.733778,9.993827,83.179565
ZA_EC,2022-04-18,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,39,,346554,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-11,3,198,13,-68,25,13.796296,8.623457,20.598765,0.423333,10.055556,78.354193
ZA_EC,2022-04-19,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,232,,346786,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,8,27,169,43,15,10,15.347222,9.423611,22.923611,0.22225,11.201389,76.825869
ZA_EC,2022-04-20,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,213,,346999,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,14,31,182,38,13,11,17.3125,10.513889,26.708333,0.127,11.159722,67.26515
ZA_EC,2022-04-21,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,210,,347209,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,18,34,177,33,16,12,19.54321,11.487654,27.506173,0.0,9.228395,52.225708
ZA_EC,2022-04-22,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,171,,347380,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,8,28,139,30,17,13,16.648148,10.388889,26.290123,3.358444,10.209877,66.085137
ZA_EC,2022-04-23,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,54,,347434,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,-1,22,80,22,22,15,12.462963,10.839506,23.388889,14.506222,11.253086,92.356896
ZA_EC,2022-04-24,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,42,,347476,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,5,23,101,26,25,14,12.91358,9.858025,18.006173,5.136444,10.123457,83.241946
ZA_EC,2022-04-25,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,243,,347719,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,16,36,168,21,18,13,10.388889,6.965278,18.097222,4.54025,6.805556,78.686924
ZA_EC,2022-04-26,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,223,,347942,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,26,45,163,29,18,10,10.259259,3.740741,18.308642,0.451556,4.580247,68.011489
ZA_EC,2022-04-27,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,67,,348009,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,12,28,182,13,-56,27,11.08642,4.87037,19.123457,0.536222,5.432099,68.703529
ZA_EC,2022-04-28,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,344,,348353,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,30,48,179,33,12,13,14.979167,5.055556,24.430556,0.0,4.555556,50.20481
ZA_EC,2022-04-29,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,359,,348712,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,26,48,154,40,8,12,17.690476,10.52381,25.666667,0.290286,8.706349,55.841387
ZA_EC,2022-04-30,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,94,,348806,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,21,46,122,47,22,8,12.865079,7.928571,24.452381,0.0,7.206349,68.722632
ZA_EC,2022-05-01,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,57,,348863,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,29,40,142,34,21,8,13.142857,6.47619,21.825397,0.036286,5.904762,61.707215
ZA_EC,2022-05-02,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,134,,348997,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,3,20,177,18,-63,27,12.981481,4.938272,22.895062,0.0,6.222222,63.778687
ZA_EC,2022-05-03,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,602,,349599,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,18,45,150,39,18,11,15.537037,6.345679,25.814815,0.0,6.080247,53.919985
ZA_EC,2022-05-04,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,612,,350211,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,19,41,163,34,16,13,15.715278,7.965278,26.152778,0.0,8.923611,64.762375
ZA_EC,2022-05-05,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,626,,350837,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,27,49,158,33,20,12,16.228395,7.191358,26.5,0.028222,6.648148,53.805653
ZA_EC,2022-05-06,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,540,,351377,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,16,37,126,36,20,11,16.598765,8.814815,25.969136,0.0,6.882716,53.090962
ZA_EC,2022-05-07,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,171,,351548,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,8,33,81,24,27,12,14.125,11.319444,25.194444,4.191,10.270833,78.178762
ZA_EC,2022-05-08,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,108,,351656,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,15,30,91,21,25,12,11.382716,8.240741,19.87037,8.297333,8.283951,81.382586
ZA_EC,2022-05-09,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,666,,352322,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,5,23,146,24,19,14,11.320988,4.975309,19.481481,0.197556,6.493827,72.237235
ZA_EC,2022-05-10,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,636,,352958,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,6,27,140,24,19,13,13.055556,4.975309,22.061728,0.028222,5.512346,60.452116
ZA_EC,2022-05-11,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,617,,353575,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,6,25,143,20,15,14,14.201389,8.305556,22.388889,0.0,5.555556,56.490821
ZA_EC,2022-05-12,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,613,,354188,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,13,29,151,30,18,14,13.409722,5.125,23.305556,0.0635,5.506944,59.597446
ZA_EC,2022-05-13,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,455,,354643,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,12,31,129,36,19,12,13.45679,5.858025,23.808642,0.0,5.067901,58.892982
ZA_EC,2022-05-14,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,143,,354786,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,7,30,97,22,28,11,12.271605,7.41358,22.135802,0.028222,6.962963,70.763909
ZA_EC,2022-05-15,ChIJu5znKjRWYh4RkqxyqdKUajo,Q130840,ZA,South Africa,EC,Eastern Cape,ZA,ZAF,1,93,,354879,,6676590,3286038,3600647,1485136,1451343,1002944,892226,729218,596513,428242,227247,73815,88574,-32.0,27.0,1125,168966,9,27,112,26,25,11,11.427778,5.522222,20.583333,0.0762,6.766667,73.576182
