location_key,date,wikidata_id,country_code,country_name,subregion1_code,subregion1_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
ZA_KZN,2020-12-22,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,4698,45,173232,3703,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,23.161111,21.622222,33.838889,1.411111,20.844444,87.049774
ZA_KZN,2020-12-23,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,4592,90,177824,3793,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,23.316667,20.866667,27.777778,7.366,20.444444,84.06162
ZA_KZN,2020-12-24,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,3954,81,181778,3874,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,21.788889,18.338889,27.755556,1.326444,17.188889,75.324189
ZA_KZN,2020-12-25,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,2009,27,183787,3901,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,21.783333,17.844444,27.694444,3.132667,18.805556,83.259014
ZA_KZN,2020-12-26,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,2614,57,186401,3958,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,24.105556,19.422222,29.527778,6.237111,20.038889,78.123402
ZA_KZN,2020-12-27,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,2381,13,188782,3971,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,26.666667,20.883333,37.088889,0.1016,20.422222,68.850692
ZA_KZN,2020-12-28,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,6675,49,195457,4020,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,22.266667,19.761111,30.227778,0.1778,17.855556,76.545073
ZA_KZN,2020-12-29,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,6924,114,202381,4134,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,28.216667,19.411111,36.716667,0.0508,20.255556,62.670453
ZA_KZN,2020-12-30,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,6808,144,209189,4278,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,23.872222,20.111111,36.15,0.225778,20.144444,79.726718
ZA_KZN,2020-12-31,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,5749,116,214938,4394,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,25.763889,19.368056,33.388889,1.233714,20.736111,74.089706
ZA_KZN,2021-01-01,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,3337,134,218275,4528,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,19.080247,16.222222,29.240741,34.82975,17.703704,91.790141
ZA_KZN,2021-01-02,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,4410,29,222685,4557,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,16.604938,14.728395,21.098765,12.1285,14.104938,85.43336
ZA_KZN,2021-01-03,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,3285,85,225970,4642,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,21.152778,16.409722,26.145833,0.798286,17.340278,79.060177
ZA_KZN,2021-01-04,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,6817,71,232787,4713,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,23.604938,18.969136,29.95679,0.34925,20.302469,81.814992
ZA_KZN,2021-01-05,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,7045,92,239832,4805,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,24.444444,21.0,31.705556,12.728222,20.905556,80.793654
ZA_KZN,2021-01-06,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,6437,65,246269,4870,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,22.37037,19.802469,30.895062,7.71525,18.290123,77.973418
ZA_KZN,2021-01-07,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,5955,132,252224,5002,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,21.855556,17.772222,27.188889,0.1778,16.811111,73.382718
ZA_KZN,2021-01-08,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,5562,72,257786,5074,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,24.765432,17.975309,31.54321,0.0,19.790123,73.916304
ZA_KZN,2021-01-09,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,4660,96,262446,5170,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,24.983333,20.661111,31.588889,0.0762,20.216667,74.998184
ZA_KZN,2021-01-10,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,3459,71,265905,5241,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,22.722222,19.5,30.444444,0.036286,18.854167,79.017576
ZA_KZN,2021-01-11,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,5107,38,271012,5279,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,22.783951,18.635802,28.067901,0.15875,18.345679,76.262256
ZA_KZN,2021-01-12,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,5175,218,276187,5497,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,24.388889,20.597222,30.701389,0.09525,20.354167,78.357614
ZA_KZN,2021-01-13,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,4407,235,280594,5732,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,24.944444,20.611111,31.255556,2.4892,20.827778,77.989902
ZA_KZN,2021-01-14,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,4068,232,284662,5964,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,24.95,21.316667,30.716667,0.0508,21.05,79.054254
ZA_KZN,2021-01-15,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,3313,189,287975,6153,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,25.95,21.633333,33.294444,6.124222,21.144444,75.119033
ZA_KZN,2021-01-16,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,2478,125,290453,6278,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,23.847222,20.715278,32.611111,5.769429,20.055556,79.618456
ZA_KZN,2021-01-17,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,1613,40,292066,6318,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,22.308642,19.123457,28.296296,1.3335,17.302469,73.687741
ZA_KZN,2021-01-18,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,3140,91,295206,6409,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,21.925926,19.339506,27.709877,1.04775,18.376543,80.460221
ZA_KZN,2021-01-19,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,3226,263,298432,6672,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,24.522222,19.377778,32.555556,0.2794,18.933333,71.349903
ZA_KZN,2021-01-20,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,2899,218,301331,6890,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,23.345679,20.185185,31.302469,0.09525,18.216049,73.263176
ZA_KZN,2021-01-21,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,2691,154,304022,7044,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,23.765432,18.969136,30.203704,0.705556,19.024691,75.137713
ZA_KZN,2021-01-22,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,2476,133,306498,7177,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,26.381944,20.375,33.333333,0.03175,20.381944,70.051056
ZA_KZN,2021-01-23,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,1395,125,307893,7302,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,27.215278,19.270833,35.368056,0.0,18.798611,61.034625
ZA_KZN,2021-01-24,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,769,70,308662,7372,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,22.772222,18.6,32.666667,2.906889,19.261111,80.677037
ZA_KZN,2021-01-25,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,1696,60,310358,7432,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,18.616667,16.622222,28.016667,24.073556,16.811111,89.311089
ZA_KZN,2021-01-26,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,1825,306,312183,7738,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,24.883333,18.566667,31.694444,1.524,19.9,73.958008
ZA_KZN,2021-01-27,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,1510,261,313693,7999,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,23.711111,20.372222,31.872222,0.790222,20.144444,80.600204
ZA_KZN,2021-01-28,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,1099,249,314792,8248,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,19.759259,16.950617,28.753086,40.98925,17.37037,86.177339
ZA_KZN,2021-01-29,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,1147,195,315939,8443,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,22.960317,19.706349,29.214286,0.471714,19.563492,81.212698
ZA_KZN,2021-01-30,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,815,112,316754,8555,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,24.472222,21.916667,29.657407,0.0,21.666667,84.475561
ZA_KZN,2021-01-31,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,454,23,317208,8578,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,25.37037,22.083333,30.481481,0.0,22.046296,81.995555
ZA_KZN,2021-02-01,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,1171,10,318379,8588,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,22.31746,16.809524,29.952381,9.355667,17.634921,75.056564
ZA_KZN,2021-02-02,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,1041,143,319420,8731,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,18.436508,15.674603,26.365079,2.201333,15.238095,81.894428
ZA_KZN,2021-02-03,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,893,138,320313,8869,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,21.808642,17.654321,26.666667,0.3175,18.024691,79.191914
ZA_KZN,2021-02-04,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,748,56,321061,8925,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,23.888889,20.784722,29.104167,2.38125,20.520833,81.487458
ZA_KZN,2021-02-05,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,604,35,321665,8960,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,24.507937,20.714286,30.5,2.751667,20.801587,79.90556
ZA_KZN,2021-02-06,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,334,109,321999,9069,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,24.993056,20.645833,30.4375,0.22225,21.395833,80.488325
ZA_KZN,2021-02-07,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,333,10,322332,9079,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,24.728395,20.41358,30.537037,0.479778,20.716049,78.437174
ZA_KZN,2021-02-08,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,697,12,323029,9091,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,23.358025,19.512346,29.962963,1.93675,20.320988,83.15776
ZA_KZN,2021-02-09,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,659,85,323688,9176,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,23.0,20.246032,29.34127,4.529667,20.428571,85.532964
ZA_KZN,2021-02-10,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,537,34,324225,9210,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,24.022222,22.055556,28.155556,1.2065,21.788889,87.381022
ZA_KZN,2021-02-11,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,484,36,324709,9246,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,,,,,,
ZA_KZN,2021-02-12,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,447,23,325156,9269,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,,,,,,
ZA_KZN,2021-02-13,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,204,39,325360,9308,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,26.296296,21.12037,30.305556,2.836333,22.601852,80.395162
ZA_KZN,2021-02-14,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,212,5,325572,9313,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,24.805556,22.381944,30.138889,2.431143,22.583333,87.580495
ZA_KZN,2021-02-15,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,429,3,326001,9316,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,22.246914,18.018519,30.111111,5.17525,19.820988,86.229435
ZA_KZN,2021-02-16,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,340,43,326341,9359,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,18.25,16.366667,28.0,11.345333,13.811111,75.670464
ZA_KZN,2021-02-17,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,332,14,326673,9373,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,20.524691,15.962963,26.345679,0.225778,15.030864,71.0321
ZA_KZN,2021-02-18,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,266,27,326939,9400,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,23.91358,15.271605,31.635802,0.09525,18.283951,71.031037
ZA_KZN,2021-02-19,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,357,40,327296,9440,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,23.215278,20.048611,31.715278,0.41275,18.833333,76.589762
ZA_KZN,2021-02-20,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,193,23,327489,9463,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,,,,,,
ZA_KZN,2021-02-21,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,137,1,327626,9464,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,21.5,21.0,22.0,,18.666667,83.919963
ZA_KZN,2021-02-22,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,366,8,327992,9472,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,20.481481,18.864198,28.018519,1.778,17.493827,83.273142
ZA_KZN,2021-02-23,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,379,60,328371,9532,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,23.912698,19.912698,30.746032,0.943429,19.468254,76.255654
ZA_KZN,2021-02-24,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,399,7,328770,9539,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,23.133333,19.511111,30.905556,5.983111,19.405556,79.758162
ZA_KZN,2021-02-25,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,366,10,329136,9549,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,20.796296,16.203704,27.734568,28.03525,17.296296,80.458682
ZA_KZN,2021-02-26,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,330,13,329466,9562,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,20.412698,18.134921,26.873016,2.370667,17.174603,82.249282
ZA_KZN,2021-02-27,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,124,46,329590,9608,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,21.174603,16.5,27.269841,1.632857,16.642857,75.630804
ZA_KZN,2021-02-28,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,94,2,329684,9610,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,20.549383,15.160494,26.518519,0.09525,16.228395,76.407588
ZA_KZN,2021-03-01,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,285,,329969,,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,21.452381,14.706349,27.02381,0.036286,16.714286,74.5381
ZA_KZN,2021-03-02,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,314,80,330283,9690,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,22.401235,16.135802,28.709877,0.169333,17.617284,74.490855
ZA_KZN,2021-03-03,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,299,8,330582,9698,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,23.427778,16.766667,29.544444,0.0508,18.427778,73.614701
ZA_KZN,2021-03-04,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,182,17,330764,9715,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,23.955556,17.138889,29.911111,0.0254,18.544444,71.900344
ZA_KZN,2021-03-05,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,201,8,330965,9723,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,22.577778,18.066667,30.577778,0.197556,18.372222,77.241135
ZA_KZN,2021-03-06,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,113,16,331078,9739,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,21.55,18.233333,28.994444,0.479778,18.061111,80.687089
ZA_KZN,2021-03-07,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,83,2,331161,9741,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,24.006173,19.746914,28.320988,0.225778,19.691358,76.969307
ZA_KZN,2021-03-08,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,196,7,331357,9748,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,25.814815,19.654321,32.703704,0.03175,20.277778,71.93699
ZA_KZN,2021-03-09,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,276,24,331633,9772,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,24.645833,20.270833,32.25,0.09525,18.951389,70.971184
ZA_KZN,2021-03-10,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,171,17,331804,9789,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,25.604938,18.962963,33.333333,1.467556,17.425926,61.551973
ZA_KZN,2021-03-11,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,200,6,332004,9795,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,23.487654,16.32716,33.111111,0.254,18.17284,72.257333
ZA_KZN,2021-03-12,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,175,8,332179,9803,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,23.444444,19.685185,30.388889,10.50925,19.740741,79.896206
ZA_KZN,2021-03-13,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,80,9,332259,9812,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,25.401235,19.320988,32.759259,0.141111,19.506173,70.300261
ZA_KZN,2021-03-14,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,59,20,332318,9832,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,24.54321,17.462963,32.993827,0.028222,17.765432,66.509174
ZA_KZN,2021-03-15,Q81725,ZA,South Africa,KZN,KwaZulu-Natal,ZA,ZAF,1,224,22,332542,9854,11513575,5312106,5716563,2290165,2255344,1959445,1648013,1127980,820019,585952,254398,87352,349390,-29.0,31.0,1276,94361,24.530864,18.950617,32.382716,0.0,18.333333,68.835086
