location_key,date,wikidata_id,country_code,country_name,subregion1_code,subregion1_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
ZA_FS,2022-06-19,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,25,,215506,,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,11.666667,1.284722,23.354167,0.0,0.180556,45.581279
ZA_FS,2022-06-20,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,63,,215569,,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,14.104167,6.305556,23.423611,0.0,4.833333,54.104046
ZA_FS,2022-06-21,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,35,,215604,,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,12.361111,5.555556,22.979167,0.0,3.5625,55.242014
ZA_FS,2022-06-22,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,40,,215644,,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,10.569444,4.4375,21.291667,0.5715,4.597222,66.672956
ZA_FS,2022-06-23,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,15,,215659,,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,9.793651,5.285714,17.031746,8.382,6.34127,79.271716
ZA_FS,2022-06-24,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,18,,215677,,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,8.534722,2.208333,17.138889,1.80975,4.715278,76.978936
ZA_FS,2022-06-25,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,10,,215687,,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,9.944444,2.955556,17.833333,0.0,3.411111,63.95187
ZA_FS,2022-06-26,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,3,,215690,,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,9.255556,0.955556,18.0,0.0508,1.955556,60.528395
ZA_FS,2022-06-27,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,22,,215712,,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,8.288889,-1.955556,18.966667,0.0,-2.866667,46.227112
ZA_FS,2022-06-28,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,18,,215730,,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,8.1,-2.133333,18.655556,0.0,-0.844444,53.565244
ZA_FS,2022-06-29,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,22,,215752,,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,9.02381,-1.111111,18.103175,0.0,-0.634921,51.387431
ZA_FS,2022-06-30,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,11,,215763,,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,7.97619,-2.484127,19.214286,0.072571,-3.134921,46.195318
ZA_FS,2022-07-01,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,9,,215772,,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,8.425926,-1.166667,20.046296,0.042333,-2.12963,48.286365
ZA_FS,2022-07-02,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,7,,215779,,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,9.104938,-0.703704,20.240741,0.0,0.5,55.064719
ZA_FS,2022-07-03,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,7,,215786,,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,11.54321,2.722222,20.685185,0.0,2.592593,54.371448
ZA_FS,2022-07-04,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,18,,215804,,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,12.740741,6.518519,21.62963,0.0,3.080247,52.381788
ZA_FS,2022-07-05,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,23,,215827,,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,12.333333,2.777778,22.746914,0.0,2.506173,51.33641
ZA_FS,2022-07-06,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,18,,215845,,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,11.027778,3.205556,22.411111,0.0508,1.461111,54.325527
ZA_FS,2022-07-07,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,28,,215873,,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,7.627778,-2.166667,20.544444,0.0508,-2.994444,47.784764
ZA_FS,2022-07-08,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,11,,215884,,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,6.882716,-2.975309,20.240741,0.0,-3.641975,47.746079
ZA_FS,2022-07-09,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,10,,215894,,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,10.2,-1.533333,21.638889,0.0,-0.222222,48.933922
ZA_FS,2022-07-10,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,8,,215902,,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,11.433333,2.766667,21.061111,0.0,1.944444,52.50127
ZA_FS,2022-07-11,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,16,,215918,,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,8.85,-0.077778,18.411111,0.0,-0.077778,54.860433
ZA_FS,2022-07-12,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,15,,215933,,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,9.0,-2.701389,19.305556,0.0,-2.708333,45.252836
ZA_FS,2022-07-13,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,8,,215941,,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,10.479167,-1.618056,21.416667,0.0,-2.319444,41.250254
ZA_FS,2022-07-14,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,14,,215955,,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,9.344444,0.016667,21.211111,0.0,-3.488889,41.52483
ZA_FS,2022-07-15,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,15,,215970,,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,9.833333,-1.777778,21.194444,0.0,-1.4375,45.878625
ZA_FS,2022-07-16,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,4,,215974,,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,10.966667,0.272222,21.822222,0.0,-0.277778,46.294654
ZA_FS,2022-07-17,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,3,,215977,,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,9.755556,-0.361111,21.894444,0.0,-0.388889,49.490014
ZA_FS,2022-07-18,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,9,,215986,,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,9.655556,-0.35,22.016667,0.0,0.394444,52.688554
ZA_FS,2022-07-19,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,20,,216006,,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,10.271605,1.432099,21.234568,0.0,2.209877,57.519403
ZA_FS,2022-07-20,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,9,,216015,,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,12.907407,7.419753,20.790123,0.0,3.216049,52.154123
ZA_FS,2022-07-21,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,14,,216029,,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,10.901235,3.876543,21.537037,0.0,3.12963,58.935704
ZA_FS,2022-07-22,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,10,,216039,,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,11.17284,1.074074,22.234568,0.0,1.981481,53.44567
ZA_FS,2022-07-23,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,9,,216048,,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,11.851852,6.641975,22.234568,0.66675,5.549383,66.415192
ZA_FS,2022-07-24,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,4,,216052,,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,8.314815,1.58642,19.987654,0.084667,-1.259259,51.471359
ZA_FS,2022-07-25,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,17,,216069,,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,7.611111,-4.117284,19.012346,0.028222,-3.216049,47.005322
ZA_FS,2022-07-26,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,22,,216091,,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,11.111111,-0.104938,22.358025,0.0,1.216049,50.636822
ZA_FS,2022-07-27,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,8,,216099,,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,12.314815,5.660494,22.679012,1.778,5.450617,63.68333
ZA_FS,2022-07-28,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,16,,216115,,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,12.604938,7.691358,21.728395,1.74625,6.092593,64.731769
ZA_FS,2022-07-29,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,6,,216121,,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,14.345679,7.679012,22.061728,0.084667,3.475309,49.114143
ZA_FS,2022-07-30,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,5,,216126,,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,13.061728,6.123457,22.481481,0.169333,2.740741,50.117272
ZA_FS,2022-07-31,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,2,,216128,,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,9.320988,1.067901,21.117284,0.0,-2.320988,44.829363
ZA_FS,2022-08-01,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,15,,216143,,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,10.919753,2.722222,21.648148,0.0,3.925926,62.907356
ZA_FS,2022-08-02,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,15,,216158,,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,12.888889,7.006173,21.907407,0.225778,5.679012,61.882629
ZA_FS,2022-08-03,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,10,,216168,,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,11.253086,7.87037,20.512346,1.552222,7.703704,78.960459
ZA_FS,2022-08-04,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,10,,216178,,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,11.598765,5.364198,19.851852,1.834444,7.0,74.285638
ZA_FS,2022-08-05,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,7,,216185,,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,11.222222,2.080247,21.833333,0.141111,3.055556,57.618255
ZA_FS,2022-08-06,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,5,,216190,,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,11.648148,1.641975,24.728395,0.0,0.425926,47.156463
ZA_FS,2022-08-07,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,5,,216195,,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,14.969136,3.37037,25.592593,0.0,0.876543,39.10774
ZA_FS,2022-08-08,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,15,,216210,,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,11.32716,5.302469,21.845679,0.0,1.475309,51.284771
ZA_FS,2022-08-09,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,3,,216213,,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,11.240741,0.907407,22.62963,0.0,1.333333,51.109276
ZA_FS,2022-08-10,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,16,,216229,,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,11.305556,1.729167,24.305556,0.0,0.229167,46.746346
ZA_FS,2022-08-11,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,7,,216236,,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,13.839506,1.660494,26.530864,0.0,-0.598765,37.345189
ZA_FS,2022-08-12,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,15,,216251,,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,15.950617,5.333333,27.549383,0.0,-0.351852,33.245259
ZA_FS,2022-08-13,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,6,,216257,,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,14.666667,4.320988,27.030864,0.0,-1.746914,32.778899
ZA_FS,2022-08-14,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,5,,216262,,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,7.728395,0.895062,17.592593,0.0,-3.62963,44.901679
ZA_FS,2022-08-15,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,8,,216270,,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,6.407407,-1.95679,16.814815,0.0,-8.549383,34.041438
ZA_FS,2022-08-16,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,9,,216279,,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,9.351852,-3.876543,23.438272,0.0,-7.253086,30.609653
ZA_FS,2022-08-17,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,11,,216290,,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,13.975309,3.407407,25.969136,0.0,-3.771605,29.231276
ZA_FS,2022-08-18,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,8,,216298,,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,11.401235,0.722222,24.518519,0.0,-4.481481,33.128628
ZA_FS,2022-08-19,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,4,,216302,,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,9.261111,1.888889,20.616667,0.0254,-1.922222,45.57913
ZA_FS,2022-08-20,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,3,,216305,,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,7.866667,-0.888889,17.322222,0.0,-4.15,43.155687
ZA_FS,2022-08-21,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,2,,216307,,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,9.3,-2.683333,20.805556,0.0,-4.188889,38.949132
ZA_FS,2022-08-22,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,13,,216320,,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,11.1,0.138889,22.35,0.0,-1.355556,42.104701
ZA_FS,2022-08-23,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,15,,216335,,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,12.105556,2.661111,23.6,0.0,-0.033333,43.591979
ZA_FS,2022-08-24,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,8,,216343,,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,13.65,4.1,24.488889,0.0,0.366667,40.460946
ZA_FS,2022-08-25,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,14,,216357,,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,15.955556,4.616667,26.688889,0.0,-0.961111,31.921757
ZA_FS,2022-08-26,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,5,,216362,,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,15.55,5.033333,27.338889,0.0,-0.666667,33.471827
ZA_FS,2022-08-27,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,5,,216367,,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,14.85,4.5,26.372222,0.0,-3.122222,29.210657
ZA_FS,2022-08-28,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,5,,216372,,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,17.116667,3.75,29.188889,0.0,-1.7,27.863097
ZA_FS,2022-08-29,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,4,,216376,,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,16.077778,6.027778,28.616667,0.0,-3.488889,26.063302
ZA_FS,2022-08-30,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,7,,216383,,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,12.833333,3.194444,26.077778,0.0,-0.605556,40.446054
ZA_FS,2022-08-31,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,13,,216396,,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,12.088889,3.672222,23.055556,0.0,2.166667,51.274727
ZA_FS,2022-09-01,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,9,,216405,,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,13.472222,3.95,23.75,0.0,1.566667,44.615598
ZA_FS,2022-09-02,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,8,,216413,,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,16.294444,6.455556,27.094444,0.0,1.233333,36.471332
ZA_FS,2022-09-03,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,9,,216422,,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,17.877778,7.0,28.655556,0.0,0.811111,32.234826
ZA_FS,2022-09-04,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,6,,216428,,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,19.511111,8.4,30.161111,0.0,-1.588889,24.25046
ZA_FS,2022-09-05,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,15,,216443,,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,15.083333,6.083333,28.438889,0.0,-5.45,24.420169
ZA_FS,2022-09-06,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,13,,216456,,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,13.633333,0.911111,26.655556,0.0,-4.994444,27.452798
ZA_FS,2022-09-07,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,14,,216470,,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,16.922222,5.222222,28.005556,0.0762,3.588889,41.325493
ZA_FS,2022-09-08,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,11,,216481,,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,17.705556,8.444444,29.144444,0.0,3.816667,40.003398
ZA_FS,2022-09-09,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,7,,216488,,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,19.644444,8.355556,30.6,0.0,0.866667,28.848529
ZA_FS,2022-09-10,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,11,,216499,,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,23.32716,11.907407,31.62963,0.0,-2.82716,17.826501
ZA_FS,2022-09-11,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,1,,216500,,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,20.648148,6.709877,31.592593,0.0,-2.5,21.285799
ZA_FS,2022-09-12,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,9,,216509,,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,15.95,8.405556,27.444444,0.0,-1.05,32.663643
ZA_FS,2022-09-13,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,2,,216511,,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,15.038889,4.383333,24.311111,0.0,4.422222,49.439224
ZA_FS,2022-09-14,Q160284,ZA,South Africa,FS,Free State,ZA,ZAF,1,,,,,2932441,1392430,1437860,545283,502342,478519,448553,346409,249236,164491,72892,22565,92417,-28.0,27.0,1293,129825,,,,,,
