location_key,date,place_id,wikidata_id,country_code,country_name,subregion1_code,subregion1_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
ZA_GP,2021-12-18,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,2307,21,1108704,19887,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,17,37,-7,16,10,6,13.944444,11.208333,19.152778,0.0,10.333333,79.024569
ZA_GP,2021-12-19,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,1708,1,1110412,19888,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,15,29,-10,0,18,9,14.407407,10.101852,17.194444,0.2032,12.138889,86.414768
ZA_GP,2021-12-20,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,4085,18,1114497,19906,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,24,44,-6,1,-43,19,17.055556,12.655556,21.766667,0.1016,12.6,75.071131
ZA_GP,2021-12-21,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,4051,14,1118548,19920,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,25,46,-5,4,-44,17,19.111111,13.344444,25.077778,0.0,13.144444,68.389282
ZA_GP,2021-12-22,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,3501,55,1122049,19975,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,27,56,-8,6,-46,17,18.333333,14.577778,24.044444,0.0,13.211111,72.356974
ZA_GP,2021-12-23,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,2683,27,1124732,20002,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,35,71,-8,8,-51,17,17.144444,13.4,23.488889,2.4765,12.7,75.259661
ZA_GP,2021-12-24,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,1977,13,1126709,20015,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,17,71,-8,3,-58,16,20.402778,13.625,27.222222,0.254,10.527778,53.438545
ZA_GP,2021-12-25,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,778,0,1127487,20015,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-52,-35,-21,-33,-52,8,18.759259,14.907407,26.962963,0.0,14.0,74.051307
ZA_GP,2021-12-26,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,977,8,1128464,20023,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-22,-13,-14,-29,-14,10,17.097222,10.930556,23.319444,2.2225,13.907407,74.415123
ZA_GP,2021-12-27,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,1184,0,1129648,20023,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-23,-13,-37,-38,-79,30,16.755556,15.244444,19.5,2.624667,15.433333,91.948873
ZA_GP,2021-12-28,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,2279,8,1131927,20031,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-1,19,-10,-21,-62,21,18.541667,12.555556,24.819444,5.0165,10.861111,61.143627
ZA_GP,2021-12-29,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,1963,22,1133890,20053,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-3,19,-13,-22,-61,23,22.388889,13.138889,29.75,0.0,12.5,53.560213
ZA_GP,2021-12-30,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,1846,30,1135736,20083,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,6,32,-12,-18,-61,22,23.944444,18.074074,29.166667,0.0,16.259259,62.194497
ZA_GP,2021-12-31,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,1389,25,1137125,20108,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-1,44,-13,-19,-62,20,21.777778,15.592593,29.425926,0.508,15.333333,66.874957
ZA_GP,2022-01-01,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,655,20,1137780,20128,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-45,-35,-10,-35,-47,12,21.388889,15.708333,27.416667,1.524,15.375,68.634076
ZA_GP,2022-01-02,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,949,18,1138729,20146,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-9,5,-12,-19,0,10,22.375,17.069444,29.25,0.338667,14.458333,61.46918
ZA_GP,2022-01-03,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,2151,4,1140880,20150,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,1,24,-17,-18,-50,23,20.416667,14.666667,28.319444,1.016,14.430556,68.549987
ZA_GP,2022-01-04,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,2071,,1142951,,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,1,26,-13,-15,-45,22,20.569444,14.819444,27.402778,0.338667,15.013889,70.507873
ZA_GP,2022-01-05,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,1929,,1144880,,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,1,28,-14,-13,-40,22,23.155556,18.022222,28.622222,0.0508,15.655556,62.900128
ZA_GP,2022-01-06,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,1651,,1146531,,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,1,28,-27,-15,-38,24,17.402778,16.013889,24.027778,6.011333,15.375,87.998054
ZA_GP,2022-01-07,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,1470,,1148001,,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,4,30,-15,-10,-33,21,20.351852,16.462963,25.666667,4.656667,15.833333,75.341188
ZA_GP,2022-01-08,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,855,,1148856,,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,7,26,-8,1,12,10,21.288889,16.777778,25.8,6.604,15.011111,67.871857
ZA_GP,2022-01-09,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,681,,1149537,,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,7,26,4,-6,22,12,19.925926,16.666667,25.37037,0.084667,13.203704,65.316239
ZA_GP,2022-01-10,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,1602,,1151139,,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,11,36,-5,-2,-18,17,20.811111,15.311111,25.8,0.0,13.077778,61.744902
ZA_GP,2022-01-11,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,1342,,1152481,,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,9,38,-9,-6,-17,17,22.166667,17.333333,26.666667,0.0,15.444444,66.361925
ZA_GP,2022-01-12,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,1035,,1153516,,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,2,29,-11,-9,-15,17,19.907407,15.462963,27.240741,0.0,15.703704,76.933225
ZA_GP,2022-01-13,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,1032,,1154548,,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,4,30,-9,-7,-12,17,22.722222,18.0,27.319444,0.0,16.458333,67.801451
ZA_GP,2022-01-14,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,890,,1155438,,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,9,32,-5,-2,-9,15,21.666667,17.777778,26.875,0.0,16.083333,70.700343
ZA_GP,2022-01-15,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,516,,1155954,,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,11,30,1,2,22,10,20.546296,17.555556,25.898148,8.297333,15.768519,74.235798
ZA_GP,2022-01-16,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,435,,1156389,,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,7,28,6,-7,24,12,18.722222,12.972222,23.625,0.084667,14.888889,72.121625
ZA_GP,2022-01-17,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,1076,,1157465,,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,1,21,-8,-6,-10,16,19.688889,17.277778,24.244444,0.1905,16.766667,83.847648
ZA_GP,2022-01-18,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,874,,1158339,,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-1,20,-5,-6,-10,15,20.5,17.5,24.5,0.0,15.527778,73.156567
ZA_GP,2022-01-19,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,893,,1159232,,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,-3,19,-12,-7,-10,17,20.138889,16.25,25.75,0.0,15.722222,75.766114
ZA_GP,2022-01-20,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,859,,1160091,,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,11,34,-1,0,-7,15,19.546296,15.212963,26.342593,0.677333,14.305556,72.048376
ZA_GP,2022-01-21,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,773,,1160864,,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,14,35,3,4,-4,14,20.824074,14.601852,28.083333,0.042333,9.481481,48.515559
ZA_GP,2022-01-22,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,423,,1161287,,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,13,30,6,3,25,9,17.259259,10.666667,25.203704,0.0,8.907407,58.073025
ZA_GP,2022-01-23,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,446,,1161733,,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,9,27,14,-7,26,11,19.314815,13.814815,25.583333,0.0,9.194444,52.335543
ZA_GP,2022-01-24,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,1369,,1163102,,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,4,22,-4,-3,-8,15,20.222222,12.833333,27.953704,0.0,11.074074,55.953406
ZA_GP,2022-01-25,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,1306,,1164408,,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,15,38,1,3,-7,13,25.925926,21.333333,29.666667,0.0,13.074074,45.176441
ZA_GP,2022-01-26,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,1186,,1165594,,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,13,38,-6,4,-7,14,22.375,19.25,26.25,0.0,14.166667,59.918888
ZA_GP,2022-01-27,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,1126,,1166720,,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,20,46,-1,9,-5,14,22.1,17.8,27.977778,0.254,16.444444,70.414572
ZA_GP,2022-01-28,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,924,,1167644,,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,23,46,3,16,-3,12,21.155556,17.066667,27.533333,5.3975,17.366667,79.150965
ZA_GP,2022-01-29,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,565,,1168209,,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,28,47,8,19,26,6,19.066667,16.344444,24.733333,2.286,15.488889,79.955724
ZA_GP,2022-01-30,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,511,,1168720,,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,23,43,10,6,28,9,19.138889,16.592593,23.574074,0.6096,16.212963,83.236177
ZA_GP,2022-01-31,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,1531,,1170251,,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,19,43,2,10,-5,13,20.492063,17.134921,26.428571,1.354667,15.126984,71.447156
ZA_GP,2022-02-01,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,1255,,1171506,,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,19,46,8,13,-4,12,20.911111,15.377778,27.8,0.1016,13.544444,62.842849
ZA_GP,2022-02-02,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,975,,1172481,,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,16,43,3,12,-4,13,22.579365,15.547619,29.68254,0.0,14.634921,60.930826
ZA_GP,2022-02-03,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,1097,,1173578,,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,22,48,4,12,-3,12,23.231481,17.962963,29.638889,0.0,16.481481,66.15312
ZA_GP,2022-02-04,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,942,,1174520,,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,17,38,-4,13,-2,12,20.018519,16.148148,26.583333,0.0635,15.796296,77.074302
ZA_GP,2022-02-05,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,522,,1175042,,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,24,40,2,16,24,7,19.055556,16.055556,24.722222,36.364333,15.309524,78.996692
ZA_GP,2022-02-06,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,460,,1175502,,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,22,39,19,8,27,8,20.138889,15.583333,26.12963,0.042333,13.388889,65.304101
ZA_GP,2022-02-07,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,1324,,1176826,,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,14,38,2,12,-4,13,20.623457,14.067901,27.222222,0.0,12.308642,59.539226
ZA_GP,2022-02-08,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,1097,,1177923,,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,7,30,-1,8,-5,14,19.261905,15.055556,27.103175,0.0,14.34127,73.258581
ZA_GP,2022-02-09,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,1082,,1179005,,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,9,33,3,9,-4,14,23.071429,15.730159,29.087302,1.693333,14.420635,58.432672
ZA_GP,2022-02-10,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,1019,,1180024,,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,12,34,-2,11,-4,15,21.811111,16.055556,29.122222,6.477,15.344444,66.883484
ZA_GP,2022-02-11,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,862,,1180886,,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,17,39,6,16,-1,12,22.111111,16.296296,28.435185,0.381,11.777778,52.269183
ZA_GP,2022-02-12,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,477,,1181363,,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,20,36,18,17,28,7,19.888889,13.877778,28.322222,0.0,9.533333,51.57171
ZA_GP,2022-02-13,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,450,,1181813,,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,18,37,22,5,27,10,21.074074,17.0,25.333333,0.0,12.481481,58.51856
ZA_GP,2022-02-14,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,1287,,1183100,,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,19,34,2,8,-3,14,22.759259,16.601852,28.916667,0.0,13.611111,56.394833
ZA_GP,2022-02-15,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,1206,,1184306,,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,7,28,1,8,-3,13,21.465278,15.006944,28.097222,0.09525,13.5625,60.897056
ZA_GP,2022-02-16,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,1178,,1185484,,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,5,28,-5,6,-3,14,20.633333,16.377778,27.1,0.8128,14.855556,69.62543
ZA_GP,2022-02-17,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,976,,1186460,,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,10,31,-6,8,-2,14,20.659722,15.354167,27.708333,0.290286,14.916667,70.107963
ZA_GP,2022-02-18,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,833,,1187293,,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,15,36,1,14,1,12,18.576389,14.895833,25.097222,6.392333,15.513889,82.59659
ZA_GP,2022-02-19,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,444,,1187737,,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,16,32,5,11,28,8,20.571429,16.920635,25.84127,0.762,16.055556,75.676678
ZA_GP,2022-02-20,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,398,,1188135,,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,14,32,18,1,28,10,23.174603,16.888889,29.277778,1.306286,13.539683,55.151431
ZA_GP,2022-02-21,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,1229,,1189364,,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,4,25,-3,5,-2,14,23.768519,16.601852,30.314815,0.042333,11.361111,45.876272
ZA_GP,2022-02-22,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,896,,1190260,,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,2,20,-2,3,-1,14,21.5625,15.4375,29.388889,0.28575,13.541667,60.625033
ZA_GP,2022-02-23,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,936,,1191196,,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,2,22,-6,4,-1,15,20.597222,16.076389,26.979167,0.0635,14.923611,70.121657
ZA_GP,2022-02-24,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,887,,1192083,,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,12,31,0,8,0,14,20.468254,15.34127,28.214286,0.0,13.888889,66.305912
ZA_GP,2022-02-25,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,647,,1192730,,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,27,48,0,22,1,11,19.555556,15.785714,26.984127,0.084667,13.333333,67.531791
ZA_GP,2022-02-26,ChIJn3cRVJUSlR4R4jhUy8fnnm0,Q133083,ZA,South Africa,GP,Gauteng,ZA,ZAF,1,401,,1193131,,15810388,8065006,7634640,2526640,2144877,3155081,3213140,2093517,1360693,792696,315950,97051,349344,-26.0,28.0,1652,18178,37,56,20,33,32,3,20.284722,14.541667,27.958333,4.826,13.465278,65.045521
